id,predicted
develop06525.jpg,2 1 0
develop06526.jpg,2 1 0
develop06527.jpg,2 1 0
develop06528.jpg,2 1 0
develop06529.jpg,2 1 0
develop06530.jpg,2 1 0
develop06531.jpg,2 1 0
develop06532.jpg,2 1 0
develop06533.jpg,2 1 0
develop06534.jpg,2 1 0
develop06535.jpg,2 1 0
develop06536.jpg,2 1 0
develop06537.jpg,2 1 0
develop06538.jpg,2 1 0
develop06539.jpg,2 1 0
develop06540.jpg,2 1 0
develop06541.jpg,2 1 0
develop06542.jpg,2 1 0
develop06543.jpg,2 1 0
develop06544.jpg,2 1 0
develop06545.jpg,2 1 0
develop06546.jpg,2 1 0
develop06547.jpg,2 1 0
develop06548.jpg,2 1 0
develop06549.jpg,2 1 0
develop06550.jpg,2 1 0
develop06551.jpg,2 1 0
develop06552.jpg,2 1 0
develop06553.jpg,2 1 0
develop06554.jpg,2 1 0
develop06555.jpg,2 1 0
develop06556.jpg,2 1 0
develop06557.jpg,2 1 0
develop06558.jpg,2 1 0
develop06559.jpg,2 1 0
develop06560.jpg,2 1 0
